1,1,22/04/2017,Mumbai Indians,Wankhede Stadium,44,44,44.00,1/30,1,30.00,,0,,,,21 years 332 days
2,,28/04/2017,Kolkata Knight Riders,Eden Gardens,-,44,44.00,2/20,3,16.67,,0,,,,21 years 338 days
3,2,30/04/2017,Punjab Kings,Punjab Cricket Association IS Bindra Stadium,11,55,27.50,0/18,3,22.67,,0,,,,21 years 340 days
4,,02/05/2017,Sunrisers Hyderabad,Arun Jaitley Stadium,-,55,27.50,0/59,3,42.33,,0,,,,21 years 342 days
5,,04/05/2017,Gujarat Lions,Arun Jaitley Stadium,-,55,27.50,2/28,5,31.00,,0,,,,21 years 344 days
6,3,06/05/2017,Mumbai Indians,Barabati Stadium,0,55,18.33,1/33,6,31.33,,0,,,,21 years 346 days
7,,24/03/2019,Mumbai Indians,Wankhede Stadium,-,55,18.33,2/23,8,26.38,,0,,,,23 years 303 days
8,,26/03/2019,Chennai Super Kings,Arun Jaitley Stadium,-,55,18.33,1/26,9,26.33,,0,,,,23 years 305 days
9,,30/03/2019,Kolkata Knight Riders,Arun Jaitley Stadium,-,55,18.33,1/41,10,27.80,1,1,,,,23 years 309 days
10,4,01/04/2019,Punjab Kings,Punjab Cricket Association IS Bindra Stadium,0,55,13.75,2/32,12,25.83,,1,,,,23 years 311 days
11,5,04/04/2019,Sunrisers Hyderabad,Arun Jaitley Stadium,3,58,11.60,1/32,13,26.31,1,2,,,,23 years 314 days
12,,07/04/2019,Royal Challengers Bengaluru,M Chinnaswamy Stadium,-,58,11.60,4/21,17,21.35,,2,,,,23 years 317 days
13,,12/04/2019,Kolkata Knight Riders,Eden Gardens,-,58,11.60,2/42,19,21.32,1,3,,,,23 years 322 days
14,6,14/04/2019,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,2*,60,12.00,4/22,23,18.57,3,6,,,,23 years 324 days
15,7,18/04/2019,Mumbai Indians,Arun Jaitley Stadium,9,69,11.50,2/38,25,18.60,,6,,,,23 years 328 days
16,,20/04/2019,Punjab Kings,Arun Jaitley Stadium,-,69,11.50,2/23,27,18.07,,6,,,,23 years 330 days
17,,22/04/2019,Rajasthan Royals,Sawai Mansingh Stadium,-,69,11.50,2/37,29,18.10,,6,,,,23 years 332 days
18,,28/04/2019,Royal Challengers Bengaluru,Arun Jaitley Stadium,-,69,11.50,2/31,31,17.94,,6,,,,23 years 338 days
19,8,20/09/2020,Punjab Kings,Dubai International Cricket Stadium,0*,69,11.50,2/28,33,17.70,1,7,,,,25 years 118 days
20,,25/09/2020,Chennai Super Kings,Dubai International Cricket Stadium,-,69,11.50,3/26,36,16.94,1,8,,,,25 years 123 days
21,9,29/09/2020,Sunrisers Hyderabad,Sheikh Zayed Stadium,15*,84,14.00,2/21,38,16.61,1,9,,,,25 years 127 days
22,,03/10/2020,Kolkata Knight Riders,Sharjah Cricket Stadium,-,84,14.00,1/51,39,17.49,,9,,,,25 years 131 days
23,,05/10/2020,Royal Challengers Bengaluru,Dubai International Cricket Stadium,-,84,14.00,4/24,43,16.42,,9,,,,25 years 133 days
24,10,09/10/2020,Rajasthan Royals,Sharjah Cricket Stadium,2*,86,14.33,3/35,46,16.11,1,10,,,,25 years 137 days
25,,11/10/2020,Mumbai Indians,Sheikh Zayed Stadium,-,86,14.33,2/28,48,16.02,1,11,,,,25 years 139 days
26,,14/10/2020,Rajasthan Royals,Dubai International Cricket Stadium,-,86,14.33,1/28,49,16.27,,11,,,,25 years 142 days
27,,17/10/2020,Chennai Super Kings,Sharjah Cricket Stadium,-,86,14.33,1/33,50,16.60,,11,,,,25 years 145 days
28,,20/10/2020,Punjab Kings,Dubai International Cricket Stadium,-,86,14.33,2/27,52,16.48,,11,,,,25 years 148 days
29,11,24/10/2020,Kolkata Knight Riders,Sheikh Zayed Stadium,9,95,13.57,2/33,54,16.48,1,12,,,,25 years 152 days
30,12,27/10/2020,Sunrisers Hyderabad,Dubai International Cricket Stadium,3,98,12.25,0/54,54,17.48,,12,,,,25 years 155 days
31,13,31/10/2020,Mumbai Indians,Dubai International Cricket Stadium,12,110,12.22,0/27,54,17.98,,12,,,,25 years 159 days
32,,02/11/2020,Royal Challengers Bengaluru,Sheikh Zayed Stadium,-,110,12.22,2/30,56,17.88,,12,,,,25 years 161 days
33,14,05/11/2020,Mumbai Indians,Dubai International Cricket Stadium,15*,125,13.89,0/42,56,18.63,1,13,,,,25 years 164 days
34,,08/11/2020,Sunrisers Hyderabad,Sheikh Zayed Stadium,-,125,13.89,4/29,60,17.87,1,14,,,,25 years 167 days
35,15,10/11/2020,Mumbai Indians,Dubai International Cricket Stadium,0,125,12.50,1/32,61,18.10,,14,,,,25 years 169 days
36,16,15/04/2021,Rajasthan Royals,Wankhede Stadium,9*,134,13.40,2/30,63,18.00,1,15,,,,25 years 325 days
37,,18/04/2021,Punjab Kings,Wankhede Stadium,-,134,13.40,1/43,64,18.39,1,16,,,,25 years 328 days
38,,20/04/2021,Mumbai Indians,MA Chidambaram Stadium,-,134,13.40,1/25,65,18.49,1,17,,,,25 years 330 days
39,,25/04/2021,Sunrisers Hyderabad,MA Chidambaram Stadium,-,134,13.40,0/25,65,18.88,,17,,,,25 years 335 days
40,,27/04/2021,Royal Challengers Bengaluru,Narendra Modi Stadium,-,134,13.40,1/38,66,19.17,1,18,,,,25 years 337 days
41,,29/04/2021,Kolkata Knight Riders,Narendra Modi Stadium,-,134,13.40,0/31,66,19.64,,18,,,,25 years 339 days
42,,02/05/2021,Punjab Kings,Narendra Modi Stadium,-,134,13.40,3/36,69,19.30,,18,,,,25 years 342 days
43,,22/09/2021,Sunrisers Hyderabad,Dubai International Cricket Stadium,-,134,13.40,3/37,72,19.01,1,19,,,,26 years 120 days
44,,25/09/2021,Rajasthan Royals,Sheikh Zayed Stadium,-,134,13.40,1/26,73,19.11,,19,,,,26 years 123 days
45,17,28/09/2021,Kolkata Knight Riders,Sharjah Cricket Stadium,0*,134,13.40,1/28,74,19.23,,19,,,,26 years 126 days
46,,02/10/2021,Mumbai Indians,Sharjah Cricket Stadium,-,134,13.40,0/33,74,19.68,2,21,,,,26 years 130 days
47,18,04/10/2021,Chennai Super Kings,Dubai International Cricket Stadium,4*,138,13.80,0/21,74,19.96,,21,,,,26 years 132 days
48,,08/10/2021,Royal Challengers Bengaluru,Dubai International Cricket Stadium,-,138,13.80,0/37,74,20.46,1,22,,,,26 years 136 days
49,,10/10/2021,Chennai Super Kings,Dubai International Cricket Stadium,-,138,13.80,0/23,74,20.77,1,23,,,,26 years 138 days
50,,13/10/2021,Kolkata Knight Riders,Sharjah Cricket Stadium,-,138,13.80,2/23,76,20.53,,23,,,,26 years 141 days
51,19,01/04/2022,Kolkata Knight Riders,Wankhede Stadium,25,163,14.82,1/23,77,20.56,1,24,,,,26 years 311 days
52,20,03/04/2022,Chennai Super Kings,Brabourne Stadium,12*,175,15.91,1/28,78,20.65,,24,,,,26 years 313 days
53,21,08/04/2022,Gujarat Titans,Brabourne Stadium,1,176,14.67,2/35,80,20.58,,24,,,,26 years 318 days
54,,13/04/2022,Mumbai Indians,Maharashtra Cricket Association Stadium,-,176,14.67,2/29,82,20.43,,24,,,,26 years 323 days
55,22,17/04/2022,Sunrisers Hyderabad,Dr DY Patil Sports Academy,0*,176,14.67,1/29,83,20.53,,24,,,,26 years 327 days
56,23,20/04/2022,Delhi Capitals,Brabourne Stadium,2,178,13.69,0/35,83,20.95,,24,,,,26 years 330 days
57,,25/04/2022,Chennai Super Kings,Wankhede Stadium,-,178,13.69,2/23,85,20.73,,24,,,,26 years 335 days
58,24,29/04/2022,Lucknow Super Giants,Maharashtra Cricket Association Stadium,2,180,12.86,4/38,89,20.22,,24,,,,26 years 339 days
59,,03/05/2022,Gujarat Titans,Dr DY Patil Sports Academy,-,180,12.86,4/33,93,19.71,1,25,,,,26 years 343 days
60,,07/05/2022,Rajasthan Royals,Wankhede Stadium,-,180,12.86,1/50,94,20.03,,25,,,,26 years 347 days
61,25,13/05/2022,Royal Challengers Bengaluru,Brabourne Stadium,0*,180,12.86,3/21,97,19.63,,25,,,,26 years 353 days
62,26,16/05/2022,Delhi Capitals,Dr DY Patil Sports Academy,6,186,12.40,1/24,98,19.67,,25,,,,26 years 356 days
63,,22/05/2022,Sunrisers Hyderabad,Wankhede Stadium,-,186,12.40,1/38,99,19.86,,25,,,,26 years 362 days
64,,13/04/2023,Gujarat Titans,Punjab Cricket Association IS Bindra Stadium,-,186,12.40,1/36,100,20.02,,25,,,,27 years 323 days
65,27,15/04/2023,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,0*,186,12.40,2/34,102,19.96,,25,,,,27 years 325 days
66,28,28/04/2023,Lucknow Super Giants,Punjab Cricket Association IS Bindra Stadium,0,186,11.63,2/52,104,20.08,,25,,,,27 years 338 days
67,,30/04/2023,Chennai Super Kings,MA Chidambaram Stadium,-,186,11.63,0/34,104,20.40,,25,,,,27 years 340 days
68,,17/05/2023,Delhi Capitals,Himachal Pradesh Cricket Association Stadium,-,186,11.63,0/36,104,20.75,,25,,,,27 years 357 days
69,,19/05/2023,Rajasthan Royals,Himachal Pradesh Cricket Association Stadium,-,186,11.63,2/40,106,20.74,,25,,,,27 years 359 days
70,,23/03/2024,Delhi Capitals,Maharaja Yadavindra Singh International Cricket St,-,186,11.63,1/36,107,20.88,,25,,,,28 years 303 days
71,,25/03/2024,Royal Challengers Bengaluru,M Chinnaswamy Stadium,-,186,11.63,2/23,109,20.71,,25,,,,28 years 305 days
72,,30/03/2024,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,-,186,11.63,1/38,110,20.86,,25,,,,28 years 310 days
73,,04/04/2024,Gujarat Titans,Narendra Modi Stadium,-,186,11.63,2/44,112,20.88,,25,,,,28 years 315 days
74,,09/04/2024,Sunrisers Hyderabad,Maharaja Yadavindra Singh International Cricket St,-,186,11.63,1/32,113,20.98,1,26,,,,28 years 320 days
75,,13/04/2024,Rajasthan Royals,Maharaja Yadavindra Singh International Cricket St,-,186,11.63,2/18,115,20.77,1,27,,,,28 years 324 days
76,29,18/04/2024,Mumbai Indians,Maharaja Yadavindra Singh International Cricket St,8,194,11.41,1/42,116,20.96,,27,,,,28 years 329 days
77,30,21/04/2024,Gujarat Titans,Maharaja Yadavindra Singh International Cricket St,1*,195,11.47,0/40,116,21.30,1,28,,,,28 years 332 days
78,,26/04/2024,Kolkata Knight Riders,Eden Gardens,-,195,11.47,0/52,116,21.75,1,29,,,,28 years 337 days
79,,01/05/2024,Chennai Super Kings,MA Chidambaram Stadium,-,195,11.47,1/23,117,21.76,,29,,,,28 years 342 days
80,31,05/05/2024,Chennai Super Kings,Himachal Pradesh Cricket Association Stadium,11*,206,12.12,0/24,117,21.97,1,30,,,,28 years 346 days
81,,25/03/2025,Punjab Kings,Narendra Modi Stadium,-,206,12.12,1/41,118,22.13,,30,,,,29 years 304 days
82,32,29/03/2025,Mumbai Indians,Narendra Modi Stadium,7*,213,12.53,1/42,119,22.29,,30,,,,29 years 308 days
83,,18/05/2025,Delhi Capitals,Arun Jaitley Stadium,-,213,12.53,0/34,119,22.58,,30,,,,29 years 358 days
84,33,22/05/2025,Lucknow Super Giants,Narendra Modi Stadium,2,215,11.94,0/45,119,22.96,,30,,,,29 years 362 days
