1,1,23/03/2019,Chennai Super Kings,MA Chidambaram Stadium,2,2,2.00,0/3,0,,1,1,,,,25 years 270 days
2,2,28/03/2019,Mumbai Indians,M Chinnaswamy Stadium,9*,11,11.00,,0,,,1,,,,25 years 275 days
3,3,31/03/2019,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,5,16,8.00,,0,,,1,,,,25 years 278 days
4,4,28/04/2019,Delhi Capitals,Arun Jaitley Stadium,24,40,13.33,0/5,0,,,1,,,,25 years 306 days
5,5,21/09/2020,Sunrisers Hyderabad,Dubai International Cricket Stadium,7,47,11.75,2/15,2,11.50,,1,,,,27 years 87 days
6,6,24/09/2020,Punjab Kings,Dubai International Cricket Stadium,12,59,11.80,2/33,4,14.00,,1,,,,27 years 90 days
7,7,28/09/2020,Mumbai Indians,Dubai International Cricket Stadium,27*,86,17.20,,4,14.00,,1,,,,27 years 94 days
8,,03/10/2020,Rajasthan Royals,Sheikh Zayed Stadium,-,86,17.20,0/4,4,15.00,,1,,,,27 years 99 days
9,8,05/10/2020,Delhi Capitals,Dubai International Cricket Stadium,11,97,16.17,,4,15.00,,1,,,,27 years 101 days
10,9,10/10/2020,Chennai Super Kings,Dubai International Cricket Stadium,22*,119,19.83,0/14,4,18.50,,1,,,,27 years 106 days
11,,12/10/2020,Kolkata Knight Riders,Sharjah Cricket Stadium,-,119,19.83,,4,18.50,,1,,,,27 years 108 days
12,10,15/10/2020,Punjab Kings,Sharjah Cricket Stadium,23,142,20.29,,4,18.50,,1,,,,27 years 111 days
13,11,28/10/2020,Mumbai Indians,Sheikh Zayed Stadium,2,144,18.00,,4,18.50,,1,,,,27 years 124 days
14,12,02/11/2020,Delhi Capitals,Sheikh Zayed Stadium,17,161,17.89,,4,18.50,2,3,,,,27 years 129 days
15,13,06/11/2020,Sunrisers Hyderabad,Sheikh Zayed Stadium,8,169,16.90,0/7,4,20.25,,3,,,,27 years 133 days
16,14,12/04/2021,Punjab Kings,Wankhede Stadium,23,192,17.45,0/20,4,25.25,,3,,,,27 years 290 days
17,15,15/04/2021,Delhi Capitals,Wankhede Stadium,2,194,16.17,,4,25.25,,3,,,,27 years 293 days
18,16,19/04/2021,Chennai Super Kings,Wankhede Stadium,17,211,16.23,,4,25.25,1,4,,,,27 years 297 days
19,17,22/04/2021,Royal Challengers Bengaluru,Wankhede Stadium,46,257,18.36,,4,25.25,,4,,,,27 years 300 days
20,18,24/04/2021,Kolkata Knight Riders,Wankhede Stadium,22,279,18.60,0/5,4,26.50,,4,,,,27 years 302 days
21,19,29/04/2021,Mumbai Indians,Arun Jaitley Stadium,35,314,19.63,0/6,4,28.00,,4,,,,27 years 307 days
22,20,02/10/2021,Chennai Super Kings,Sheikh Zayed Stadium,64*,378,23.63,,4,28.00,1,5,,,,28 years 98 days
23,21,05/10/2021,Mumbai Indians,Sharjah Cricket Stadium,3,381,22.41,,4,28.00,,5,,,,28 years 101 days
24,22,07/10/2021,Kolkata Knight Riders,Sharjah Cricket Stadium,18,399,22.17,0/18,4,32.50,,5,,,,28 years 103 days
25,23,26/03/2022,Kolkata Knight Riders,Wankhede Stadium,3,402,21.16,0/11,4,35.25,,5,,,,28 years 273 days
26,24,31/03/2022,Lucknow Super Giants,Brabourne Stadium,49,451,22.55,0/25,4,41.50,,5,,,,28 years 278 days
27,25,03/04/2022,Punjab Kings,Brabourne Stadium,57,508,24.19,,4,41.50,,5,,,,28 years 281 days
28,26,09/04/2022,Sunrisers Hyderabad,Dr DY Patil Sports Academy,3,511,23.23,,4,41.50,,5,,,,28 years 287 days
29,27,12/04/2022,Royal Challengers Bengaluru,Dr DY Patil Sports Academy,95*,606,27.55,,4,41.50,1,6,,,,28 years 290 days
30,28,17/04/2022,Gujarat Titans,Maharashtra Cricket Association Stadium,19,625,27.17,,4,41.50,,6,,,,28 years 295 days
31,29,21/04/2022,Mumbai Indians,Dr DY Patil Sports Academy,13,638,26.58,,4,41.50,1,7,,,,28 years 299 days
32,30,25/04/2022,Punjab Kings,Wankhede Stadium,8,646,25.84,,4,41.50,2,9,,,,28 years 303 days
33,31,08/05/2022,Delhi Capitals,Dr DY Patil Sports Academy,32,678,26.08,,4,41.50,,9,,,,28 years 316 days
34,32,12/05/2022,Mumbai Indians,Wankhede Stadium,10,688,25.48,,4,41.50,,9,,,,28 years 320 days
35,33,15/05/2022,Gujarat Titans,Wankhede Stadium,0,688,24.57,,4,41.50,2,11,,,,28 years 323 days
36,34,31/03/2023,Gujarat Titans,Narendra Modi Stadium,19,707,24.38,,4,41.50,1,12,,,,29 years 278 days
37,35,03/04/2023,Lucknow Super Giants,MA Chidambaram Stadium,27,734,24.47,,4,41.50,,12,,,,29 years 281 days
38,36,08/04/2023,Mumbai Indians,Wankhede Stadium,28,762,24.58,,4,41.50,,12,,,,29 years 286 days
39,37,12/04/2023,Rajasthan Royals,MA Chidambaram Stadium,8,770,24.06,,4,41.50,2,14,,,,29 years 290 days
40,38,17/04/2023,Royal Challengers Bengaluru,M Chinnaswamy Stadium,52,822,24.91,,4,41.50,1,15,,,,29 years 295 days
41,,21/04/2023,Sunrisers Hyderabad,MA Chidambaram Stadium,-,822,24.91,,4,41.50,,15,,,,29 years 299 days
42,39,23/04/2023,Kolkata Knight Riders,Eden Gardens,50,872,25.65,,4,41.50,1,16,,,,29 years 301 days
43,40,27/04/2023,Rajasthan Royals,Sawai Mansingh Stadium,52,924,26.40,,4,41.50,1,17,,,,29 years 305 days
44,41,30/04/2023,Punjab Kings,MA Chidambaram Stadium,28,952,26.44,,4,41.50,,17,,,,29 years 308 days
45,,03/05/2023,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,-,952,26.44,,4,41.50,,17,,,,29 years 311 days
46,42,06/05/2023,Mumbai Indians,MA Chidambaram Stadium,26*,978,27.17,,4,41.50,,17,,,,29 years 314 days
47,43,10/05/2023,Delhi Capitals,MA Chidambaram Stadium,25,1003,27.11,,4,41.50,,17,,,,29 years 318 days
48,44,14/05/2023,Kolkata Knight Riders,MA Chidambaram Stadium,48*,1051,28.41,,4,41.50,,17,,,,29 years 322 days
49,45,20/05/2023,Delhi Capitals,Arun Jaitley Stadium,22,1073,28.24,,4,41.50,,17,,,,29 years 328 days
50,46,23/05/2023,Gujarat Titans,MA Chidambaram Stadium,1,1074,27.54,,4,41.50,,17,,,,29 years 331 days
51,47,29/05/2023,Gujarat Titans,Narendra Modi Stadium,32*,1106,28.36,,4,41.50,,17,,,,29 years 337 days
52,48,22/03/2024,Royal Challengers Bengaluru,MA Chidambaram Stadium,34*,1140,29.23,,4,41.50,,17,,,,30 years 270 days
53,49,26/03/2024,Gujarat Titans,MA Chidambaram Stadium,51,1191,29.78,,4,41.50,,17,,,,30 years 274 days
54,50,31/03/2024,Delhi Capitals,Dr YS Rajasekhara Reddy Cricket Stadium,18,1209,29.49,,4,41.50,,17,,,,30 years 279 days
55,51,05/04/2024,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,45,1254,29.86,,4,41.50,,17,,,,30 years 284 days
56,52,08/04/2024,Kolkata Knight Riders,MA Chidambaram Stadium,28,1282,29.81,,4,41.50,,17,,,,30 years 287 days
57,53,14/04/2024,Mumbai Indians,Wankhede Stadium,66*,1348,31.35,,4,41.50,,17,,,,30 years 293 days
58,54,19/04/2024,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,3,1351,30.70,,4,41.50,,17,,,,30 years 298 days
59,55,23/04/2024,Lucknow Super Giants,MA Chidambaram Stadium,66,1417,31.49,,4,41.50,,17,,,,30 years 302 days
60,56,28/04/2024,Sunrisers Hyderabad,MA Chidambaram Stadium,39*,1456,32.36,,4,41.50,,17,,,,30 years 307 days
61,57,01/05/2024,Punjab Kings,MA Chidambaram Stadium,0,1456,31.65,1/14,5,36.00,,17,,,,30 years 310 days
62,58,05/05/2024,Punjab Kings,Himachal Pradesh Cricket Association Stadium,0,1456,30.98,,5,36.00,,17,,,,30 years 314 days
63,59,10/05/2024,Gujarat Titans,Narendra Modi Stadium,21,1477,30.77,,5,36.00,1,18,,,,30 years 319 days
64,60,12/05/2024,Rajasthan Royals,MA Chidambaram Stadium,18,1495,30.51,,5,36.00,1,19,,,,30 years 321 days
65,61,18/05/2024,Royal Challengers Bengaluru,M Chinnaswamy Stadium,7,1502,30.04,,5,36.00,,19,,,,30 years 327 days
66,62,23/03/2025,Mumbai Indians,MA Chidambaram Stadium,9,1511,29.63,,5,36.00,2,21,,,,31 years 270 days
67,63,28/03/2025,Royal Challengers Bengaluru,MA Chidambaram Stadium,19,1530,29.42,,5,36.00,,21,,,,31 years 275 days
68,64,30/03/2025,Rajasthan Royals,Barsapara Cricket Stadium,18,1548,29.21,,5,36.00,,21,,,,31 years 277 days
69,65,05/04/2025,Delhi Capitals,MA Chidambaram Stadium,18,1566,29.00,,5,36.00,,21,,,,31 years 283 days
70,66,08/04/2025,Punjab Kings,Maharaja Yadavindra Singh International Cricket St,42,1608,29.24,,5,36.00,,21,,,,31 years 286 days
71,67,11/04/2025,Kolkata Knight Riders,MA Chidambaram Stadium,31*,1639,29.80,,5,36.00,,21,,,,31 years 289 days
72,68,14/04/2025,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,43*,1682,30.58,,5,36.00,,21,,,,31 years 292 days
73,69,20/04/2025,Mumbai Indians,Wankhede Stadium,50,1732,30.93,,5,36.00,,21,,,,31 years 298 days
